2026-03-23 20:06:51 | INFO | case=1527 | id=mass_66/html/0615-01.html | n_tokens=2227 | text=8.47KB | kv_est=695.94MB | pt=695.96MB | kv_time=2.542s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:06:52 | INFO | case=1528 | id=mass_66/html/0619-01.html | n_tokens=746 | text=2.64KB | kv_est=233.12MB | pt=233.15MB | kv_time=0.898s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:07:41 | INFO | case=1529 | id=mass_67/html/0001-01.html | n_tokens=29974 | text=113.11KB | kv_est=9.15GB | pt=9.15GB | kv_time=43.501s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:07:47 | INFO | case=1530 | id=mass_67/html/0051-01.html | n_tokens=5590 | text=20.57KB | kv_est=1.71GB | pt=1.71GB | kv_time=6.668s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:07:51 | INFO | case=1531 | id=mass_67/html/0061-01.html | n_tokens=2494 | text=9.97KB | kv_est=779.38MB | pt=779.40MB | kv_time=3.231s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:07:56 | INFO | case=1532 | id=mass_67/html/0065-01.html | n_tokens=4257 | text=14.96KB | kv_est=1.30GB | pt=1.30GB | kv_time=5.022s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:07:58 | INFO | case=1533 | id=mass_67/html/0072-01.html | n_tokens=1772 | text=6.68KB | kv_est=553.75MB | pt=553.77MB | kv_time=2.253s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:03 | INFO | case=1534 | id=mass_67/html/0075-01.html | n_tokens=4432 | text=16.34KB | kv_est=1.35GB | pt=1.35GB | kv_time=5.122s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:20 | INFO | case=1535 | id=mass_67/html/0083-01.html | n_tokens=13932 | text=51.87KB | kv_est=4.25GB | pt=4.25GB | kv_time=17.317s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:22 | INFO | case=1536 | id=mass_67/html/0105-01.html | n_tokens=1572 | text=5.99KB | kv_est=491.25MB | pt=491.27MB | kv_time=1.849s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:27 | INFO | case=1537 | id=mass_67/html/0108-01.html | n_tokens=3799 | text=14.05KB | kv_est=1.16GB | pt=1.16GB | kv_time=4.456s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:31 | INFO | case=1538 | id=mass_67/html/0114-01.html | n_tokens=3130 | text=10.87KB | kv_est=978.12MB | pt=978.15MB | kv_time=3.589s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:33 | INFO | case=1539 | id=mass_67/html/0119-01.html | n_tokens=2296 | text=8.12KB | kv_est=717.50MB | pt=717.52MB | kv_time=2.677s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:35 | INFO | case=1540 | id=mass_67/html/0123-01.html | n_tokens=1074 | text=4.56KB | kv_est=335.62MB | pt=335.65MB | kv_time=1.281s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:38 | INFO | case=1541 | id=mass_67/html/0125-01.html | n_tokens=3052 | text=11.48KB | kv_est=953.75MB | pt=953.77MB | kv_time=3.531s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:40 | INFO | case=1542 | id=mass_67/html/0131-01.html | n_tokens=2039 | text=6.44KB | kv_est=637.19MB | pt=637.21MB | kv_time=2.323s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:44 | INFO | case=1543 | id=mass_67/html/0134-01.html | n_tokens=2746 | text=10.91KB | kv_est=858.12MB | pt=858.15MB | kv_time=3.071s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:50 | INFO | case=1544 | id=mass_67/html/0139-01.html | n_tokens=5356 | text=19.98KB | kv_est=1.63GB | pt=1.63GB | kv_time=6.089s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:52 | INFO | case=1545 | id=mass_67/html/0148-01.html | n_tokens=1884 | text=6.89KB | kv_est=588.75MB | pt=588.77MB | kv_time=2.066s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:54 | INFO | case=1546 | id=mass_67/html/0151-01.html | n_tokens=1846 | text=6.30KB | kv_est=576.88MB | pt=576.90MB | kv_time=2.276s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:08:58 | INFO | case=1547 | id=mass_67/html/0154-01.html | n_tokens=3095 | text=11.86KB | kv_est=967.19MB | pt=967.21MB | kv_time=3.998s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:00 | INFO | case=1548 | id=mass_67/html/0159-01.html | n_tokens=1790 | text=6.69KB | kv_est=559.38MB | pt=559.40MB | kv_time=2.067s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:03 | INFO | case=1549 | id=mass_67/html/0163-01.html | n_tokens=2621 | text=9.36KB | kv_est=819.06MB | pt=819.08MB | kv_time=2.993s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:07 | INFO | case=1550 | id=mass_67/html/0167-01.html | n_tokens=3335 | text=12.39KB | kv_est=1.02GB | pt=1.02GB | kv_time=3.807s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:07 | INFO | PROGRESS cases=1550 (skipped: not_reporter=461032, bad_id=41, missing_text=0, already_exists=762) | pt_total=1.21TB | kv_time_sum=4990.7s | wall=5158.4s
2026-03-23 20:09:09 | INFO | case=1551 | id=mass_67/html/0172-01.html | n_tokens=1905 | text=7.14KB | kv_est=595.31MB | pt=595.33MB | kv_time=2.075s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:12 | INFO | case=1552 | id=mass_67/html/0175-01.html | n_tokens=2177 | text=8.28KB | kv_est=680.31MB | pt=680.33MB | kv_time=2.584s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:14 | INFO | case=1553 | id=mass_67/html/0179-01.html | n_tokens=1888 | text=7.15KB | kv_est=590.00MB | pt=590.02MB | kv_time=2.087s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:16 | INFO | case=1554 | id=mass_67/html/0182-01.html | n_tokens=2150 | text=8.72KB | kv_est=671.88MB | pt=671.90MB | kv_time=2.531s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:22 | INFO | case=1555 | id=mass_67/html/0186-01.html | n_tokens=5215 | text=19.99KB | kv_est=1.59GB | pt=1.59GB | kv_time=5.882s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:28 | INFO | case=1556 | id=mass_67/html/0195-01.html | n_tokens=4860 | text=17.55KB | kv_est=1.48GB | pt=1.48GB | kv_time=5.428s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:40 | INFO | case=1557 | id=mass_67/html/0203-01.html | n_tokens=9247 | text=35.97KB | kv_est=2.82GB | pt=2.82GB | kv_time=11.820s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:50 | INFO | case=1558 | id=mass_67/html/0220-01.html | n_tokens=8467 | text=29.42KB | kv_est=2.58GB | pt=2.58GB | kv_time=10.032s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:54 | INFO | case=1559 | id=mass_67/html/0233-01.html | n_tokens=3318 | text=12.14KB | kv_est=1.01GB | pt=1.01GB | kv_time=3.729s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:56 | INFO | case=1560 | id=mass_67/html/0239-01.html | n_tokens=2289 | text=8.40KB | kv_est=715.31MB | pt=715.33MB | kv_time=2.531s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:09:58 | INFO | case=1561 | id=mass_67/html/0243-01.html | n_tokens=1563 | text=5.80KB | kv_est=488.44MB | pt=488.46MB | kv_time=1.796s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:01 | INFO | case=1562 | id=mass_67/html/0245-01.html | n_tokens=2378 | text=9.72KB | kv_est=743.12MB | pt=743.15MB | kv_time=2.725s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:04 | INFO | case=1563 | id=mass_67/html/0250-01.html | n_tokens=2852 | text=10.18KB | kv_est=891.25MB | pt=891.27MB | kv_time=3.172s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:06 | INFO | case=1564 | id=mass_67/html/0254-01.html | n_tokens=1537 | text=5.53KB | kv_est=480.31MB | pt=480.33MB | kv_time=1.828s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:08 | INFO | case=1565 | id=mass_67/html/0257-01.html | n_tokens=2209 | text=8.36KB | kv_est=690.31MB | pt=690.33MB | kv_time=2.516s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:10 | INFO | case=1566 | id=mass_67/html/0261-01.html | n_tokens=1712 | text=5.53KB | kv_est=535.00MB | pt=535.02MB | kv_time=1.846s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:19 | INFO | case=1567 | id=mass_67/html/0263-01.html | n_tokens=7203 | text=29.50KB | kv_est=2.20GB | pt=2.20GB | kv_time=8.611s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:23 | INFO | case=1568 | id=mass_67/html/0277-01.html | n_tokens=3374 | text=11.54KB | kv_est=1.03GB | pt=1.03GB | kv_time=4.160s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:24 | INFO | case=1569 | id=mass_67/html/0282-01.html | n_tokens=1152 | text=4.69KB | kv_est=360.00MB | pt=360.02MB | kv_time=1.457s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:28 | INFO | case=1570 | id=mass_67/html/0284-01.html | n_tokens=2708 | text=9.83KB | kv_est=846.25MB | pt=846.27MB | kv_time=3.425s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:32 | INFO | case=1571 | id=mass_67/html/0289-01.html | n_tokens=3360 | text=11.29KB | kv_est=1.03GB | pt=1.03GB | kv_time=4.132s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:34 | INFO | case=1572 | id=mass_67/html/0294-01.html | n_tokens=1860 | text=6.56KB | kv_est=581.25MB | pt=581.27MB | kv_time=2.353s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:36 | INFO | case=1573 | id=mass_67/html/0297-01.html | n_tokens=1216 | text=4.34KB | kv_est=380.00MB | pt=380.02MB | kv_time=1.447s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:40 | INFO | case=1574 | id=mass_67/html/0299-01.html | n_tokens=3457 | text=13.60KB | kv_est=1.05GB | pt=1.06GB | kv_time=4.269s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:49 | INFO | case=1575 | id=mass_67/html/0305-01.html | n_tokens=7855 | text=26.88KB | kv_est=2.40GB | pt=2.40GB | kv_time=9.200s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:10:55 | INFO | case=1576 | id=mass_67/html/0317-01.html | n_tokens=4954 | text=16.68KB | kv_est=1.51GB | pt=1.51GB | kv_time=5.974s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:00 | INFO | case=1577 | id=mass_67/html/0325-01.html | n_tokens=4141 | text=15.44KB | kv_est=1.26GB | pt=1.26GB | kv_time=4.861s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:03 | INFO | case=1578 | id=mass_67/html/0332-01.html | n_tokens=2366 | text=9.31KB | kv_est=739.38MB | pt=739.40MB | kv_time=2.703s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:04 | INFO | case=1579 | id=mass_67/html/0336-01.html | n_tokens=542 | text=2.31KB | kv_est=169.38MB | pt=169.40MB | kv_time=0.740s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:06 | INFO | case=1580 | id=mass_67/html/0337-01.html | n_tokens=1869 | text=6.65KB | kv_est=584.06MB | pt=584.08MB | kv_time=2.181s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:29 | INFO | case=1581 | id=mass_67/html/0340-01.html | n_tokens=17482 | text=67.57KB | kv_est=5.34GB | pt=5.34GB | kv_time=22.941s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:33 | INFO | case=1582 | id=mass_67/html/0371-01.html | n_tokens=3276 | text=11.22KB | kv_est=1023.75MB | pt=1023.77MB | kv_time=3.900s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:38 | INFO | case=1583 | id=mass_67/html/0376-01.html | n_tokens=4021 | text=14.75KB | kv_est=1.23GB | pt=1.23GB | kv_time=4.616s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:41 | INFO | case=1584 | id=mass_67/html/0382-01.html | n_tokens=2789 | text=10.72KB | kv_est=871.56MB | pt=871.58MB | kv_time=3.190s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:42 | INFO | case=1585 | id=mass_67/html/0388-01.html | n_tokens=1195 | text=4.68KB | kv_est=373.44MB | pt=373.46MB | kv_time=1.492s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:48 | INFO | case=1586 | id=mass_67/html/0391-01.html | n_tokens=4740 | text=18.49KB | kv_est=1.45GB | pt=1.45GB | kv_time=5.486s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:53 | INFO | case=1587 | id=mass_67/html/0399-01.html | n_tokens=4215 | text=17.28KB | kv_est=1.29GB | pt=1.29GB | kv_time=4.834s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:54 | INFO | case=1588 | id=mass_67/html/0407-01.html | n_tokens=1402 | text=5.43KB | kv_est=438.12MB | pt=438.15MB | kv_time=1.670s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:56 | INFO | case=1589 | id=mass_67/html/0409-01.html | n_tokens=1549 | text=5.98KB | kv_est=484.06MB | pt=484.08MB | kv_time=1.956s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:57 | INFO | case=1590 | id=mass_67/html/0412-01.html | n_tokens=794 | text=2.84KB | kv_est=248.12MB | pt=248.15MB | kv_time=1.041s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:11:59 | INFO | case=1591 | id=mass_67/html/0414-01.html | n_tokens=1456 | text=5.35KB | kv_est=455.00MB | pt=455.02MB | kv_time=1.692s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:00 | INFO | case=1592 | id=mass_67/html/0416-01.html | n_tokens=737 | text=2.72KB | kv_est=230.31MB | pt=230.33MB | kv_time=0.961s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:01 | INFO | case=1593 | id=mass_67/html/0418-01.html | n_tokens=1073 | text=3.93KB | kv_est=335.31MB | pt=335.33MB | kv_time=1.334s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:05 | INFO | case=1594 | id=mass_67/html/0420-01.html | n_tokens=2841 | text=10.14KB | kv_est=887.81MB | pt=887.83MB | kv_time=3.337s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:06 | INFO | case=1595 | id=mass_67/html/0424-01.html | n_tokens=850 | text=3.00KB | kv_est=265.62MB | pt=265.65MB | kv_time=1.014s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:09 | INFO | case=1596 | id=mass_67/html/0426-01.html | n_tokens=3204 | text=11.33KB | kv_est=1001.25MB | pt=1001.27MB | kv_time=3.719s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:12 | INFO | case=1597 | id=mass_67/html/0431-01.html | n_tokens=1851 | text=6.14KB | kv_est=578.44MB | pt=578.46MB | kv_time=2.144s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:17 | INFO | case=1598 | id=mass_67/html/0434-01.html | n_tokens=4821 | text=16.85KB | kv_est=1.47GB | pt=1.47GB | kv_time=5.428s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:21 | INFO | case=1599 | id=mass_67/html/0441-01.html | n_tokens=3103 | text=11.15KB | kv_est=969.69MB | pt=969.71MB | kv_time=3.605s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:24 | INFO | case=1600 | id=mass_67/html/0446-01.html | n_tokens=2382 | text=8.87KB | kv_est=744.38MB | pt=744.40MB | kv_time=2.872s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:24 | INFO | PROGRESS cases=1600 (skipped: not_reporter=461032, bad_id=41, missing_text=0, already_exists=762) | pt_total=1.26TB | kv_time_sum=5186.0s | wall=5354.8s
2026-03-23 20:12:26 | INFO | case=1601 | id=mass_67/html/0450-01.html | n_tokens=2373 | text=9.27KB | kv_est=741.56MB | pt=741.58MB | kv_time=2.770s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:30 | INFO | case=1602 | id=mass_67/html/0455-01.html | n_tokens=3483 | text=13.28KB | kv_est=1.06GB | pt=1.06GB | kv_time=4.140s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:32 | INFO | case=1603 | id=mass_67/html/0461-01.html | n_tokens=1095 | text=4.31KB | kv_est=342.19MB | pt=342.21MB | kv_time=1.417s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:34 | INFO | case=1604 | id=mass_67/html/0463-01.html | n_tokens=1401 | text=5.39KB | kv_est=437.81MB | pt=437.83MB | kv_time=1.769s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:37 | INFO | case=1605 | id=mass_67/html/0466-01.html | n_tokens=2681 | text=9.37KB | kv_est=837.81MB | pt=837.83MB | kv_time=3.552s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:38 | INFO | case=1606 | id=mass_67/html/0470-01.html | n_tokens=580 | text=2.25KB | kv_est=181.25MB | pt=181.27MB | kv_time=0.772s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:41 | INFO | case=1607 | id=mass_67/html/0472-01.html | n_tokens=2460 | text=8.93KB | kv_est=768.75MB | pt=768.77MB | kv_time=3.129s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:45 | INFO | case=1608 | id=mass_67/html/0476-01.html | n_tokens=2989 | text=12.15KB | kv_est=934.06MB | pt=934.08MB | kv_time=3.544s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:46 | INFO | case=1609 | id=mass_67/html/0481-01.html | n_tokens=1135 | text=4.11KB | kv_est=354.69MB | pt=354.71MB | kv_time=1.444s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:48 | INFO | case=1610 | id=mass_67/html/0483-01.html | n_tokens=1581 | text=5.92KB | kv_est=494.06MB | pt=494.08MB | kv_time=1.987s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:49 | INFO | case=1611 | id=mass_67/html/0486-01.html | n_tokens=507 | text=1.92KB | kv_est=158.44MB | pt=158.46MB | kv_time=0.650s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:51 | INFO | case=1612 | id=mass_67/html/0487-01.html | n_tokens=1367 | text=5.54KB | kv_est=427.19MB | pt=427.21MB | kv_time=1.663s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:53 | INFO | case=1613 | id=mass_67/html/0490-01.html | n_tokens=1900 | text=7.59KB | kv_est=593.75MB | pt=593.77MB | kv_time=2.287s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:55 | INFO | case=1614 | id=mass_67/html/0493-01.html | n_tokens=1738 | text=6.21KB | kv_est=543.12MB | pt=543.15MB | kv_time=2.207s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:12:59 | INFO | case=1615 | id=mass_67/html/0496-01.html | n_tokens=3391 | text=13.45KB | kv_est=1.03GB | pt=1.03GB | kv_time=3.964s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:01 | INFO | case=1616 | id=mass_67/html/0502-01.html | n_tokens=1974 | text=7.07KB | kv_est=616.88MB | pt=616.90MB | kv_time=2.441s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:04 | INFO | case=1617 | id=mass_67/html/0506-01.html | n_tokens=2293 | text=7.94KB | kv_est=716.56MB | pt=716.58MB | kv_time=2.965s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:06 | INFO | case=1618 | id=mass_67/html/0510-01.html | n_tokens=1056 | text=4.16KB | kv_est=330.00MB | pt=330.02MB | kv_time=1.344s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:07 | INFO | case=1619 | id=mass_67/html/0512-01.html | n_tokens=1373 | text=4.65KB | kv_est=429.06MB | pt=429.08MB | kv_time=1.708s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:10 | INFO | case=1620 | id=mass_67/html/0514-01.html | n_tokens=2385 | text=9.29KB | kv_est=745.31MB | pt=745.33MB | kv_time=3.013s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:15 | INFO | case=1621 | id=mass_67/html/0518-01.html | n_tokens=3385 | text=12.26KB | kv_est=1.03GB | pt=1.03GB | kv_time=4.739s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:19 | INFO | case=1622 | id=mass_67/html/0524-01.html | n_tokens=2780 | text=9.92KB | kv_est=868.75MB | pt=868.77MB | kv_time=3.496s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:24 | INFO | case=1623 | id=mass_67/html/0529-01.html | n_tokens=4768 | text=17.13KB | kv_est=1.46GB | pt=1.46GB | kv_time=5.582s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:29 | INFO | case=1624 | id=mass_67/html/0536-01.html | n_tokens=4159 | text=15.84KB | kv_est=1.27GB | pt=1.27GB | kv_time=4.836s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:32 | INFO | case=1625 | id=mass_67/html/0544-01.html | n_tokens=1943 | text=7.34KB | kv_est=607.19MB | pt=607.21MB | kv_time=2.328s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:35 | INFO | case=1626 | id=mass_67/html/0547-01.html | n_tokens=3010 | text=10.77KB | kv_est=940.62MB | pt=940.65MB | kv_time=3.661s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:37 | INFO | case=1627 | id=mass_67/html/0553-01.html | n_tokens=1036 | text=3.52KB | kv_est=323.75MB | pt=323.77MB | kv_time=1.277s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:42 | INFO | case=1628 | id=mass_67/html/0555-01.html | n_tokens=4805 | text=19.00KB | kv_est=1.47GB | pt=1.47GB | kv_time=5.464s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:44 | INFO | case=1629 | id=mass_67/html/0564-01.html | n_tokens=1942 | text=7.45KB | kv_est=606.88MB | pt=606.90MB | kv_time=2.241s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:47 | INFO | case=1630 | id=mass_67/html/0567-01.html | n_tokens=2480 | text=9.38KB | kv_est=775.00MB | pt=775.02MB | kv_time=2.920s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:51 | INFO | case=1631 | id=mass_67/html/0571-01.html | n_tokens=2977 | text=11.02KB | kv_est=930.31MB | pt=930.33MB | kv_time=3.330s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:53 | INFO | case=1632 | id=mass_67/html/0576-01.html | n_tokens=2013 | text=7.75KB | kv_est=629.06MB | pt=629.08MB | kv_time=2.259s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:56 | INFO | case=1633 | id=mass_67/html/0580-01.html | n_tokens=2388 | text=8.51KB | kv_est=746.25MB | pt=746.27MB | kv_time=2.832s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:13:58 | INFO | case=1634 | id=mass_67/html/0584-01.html | n_tokens=1696 | text=5.99KB | kv_est=530.00MB | pt=530.02MB | kv_time=1.878s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:03 | INFO | case=1635 | id=mass_67/html/0587-01.html | n_tokens=5086 | text=18.37KB | kv_est=1.55GB | pt=1.55GB | kv_time=5.671s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:06 | INFO | case=1636 | id=mass_67/html/0595-01.html | n_tokens=2582 | text=9.96KB | kv_est=806.88MB | pt=806.90MB | kv_time=2.995s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:10 | INFO | case=1637 | id=mass_67/html/0600-01.html | n_tokens=3089 | text=10.75KB | kv_est=965.31MB | pt=965.33MB | kv_time=3.490s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:12 | INFO | case=1638 | id=mass_67/html/0605-01.html | n_tokens=1646 | text=6.39KB | kv_est=514.38MB | pt=514.40MB | kv_time=1.828s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:14 | INFO | case=1639 | id=mass_67/html/0608-01.html | n_tokens=2257 | text=8.91KB | kv_est=705.31MB | pt=705.33MB | kv_time=2.778s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:16 | INFO | case=1640 | id=mass_67/html/0612-01.html | n_tokens=1219 | text=4.36KB | kv_est=380.94MB | pt=380.96MB | kv_time=1.612s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:17 | INFO | case=1641 | id=mass_67/html/0614-01.html | n_tokens=688 | text=2.67KB | kv_est=215.00MB | pt=215.02MB | kv_time=0.933s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:20 | INFO | case=1642 | id=mass_67/html/0615-01.html | n_tokens=2096 | text=7.81KB | kv_est=655.00MB | pt=655.02MB | kv_time=2.596s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:21 | INFO | case=1643 | id=mass_67/html/0619-01.html | n_tokens=1399 | text=5.15KB | kv_est=437.19MB | pt=437.21MB | kv_time=1.724s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:23 | INFO | case=1644 | id=mass_67/html/0621-01.html | n_tokens=1003 | text=3.48KB | kv_est=313.44MB | pt=313.46MB | kv_time=1.286s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:24 | INFO | case=1645 | id=mass_67/html/0623-01.html | n_tokens=1246 | text=4.40KB | kv_est=389.38MB | pt=389.40MB | kv_time=1.527s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-23 20:14:28 | INFO | case=1646 | id=mass_67/html/0625-01.html | n_tokens=3012 | text=10.58KB | kv_est=941.25MB | pt=941.27MB | kv_time=3.816s | gpu_alloc=30.45GB gpu_reserved=30.45GB
