2026-05-08 10:03:25 | INFO | mode=benchmark | max_tokens=17000 | reporters=['davis-l-ct-cas', 'mass', 'mass-app-ct', 'mass-app-dec', 'mass-app-div', 'mass-app-div-annual', 'mass-l-rptr', 'mass-supp', 'rec-co-ct', 'rep-cont-el', 'rep-cont-elect-case', 'super-ct-jud']
2026-05-08 10:17:10 | INFO | case=1804 | id=mass_63/html/0475-01.html | n_tokens=1493 | text=6.44KB | kv_est=116.64MB | pt=116.66MB | kv_time=0.172s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:10 | INFO | case=1805 | id=mass_63/html/0478-01.html | n_tokens=1867 | text=8.17KB | kv_est=145.86MB | pt=145.88MB | kv_time=0.214s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:11 | INFO | case=1806 | id=mass_63/html/0482-01.html | n_tokens=1039 | text=4.42KB | kv_est=81.17MB | pt=81.20MB | kv_time=0.127s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:11 | INFO | case=1807 | id=mass_63/html/0484-01.html | n_tokens=1511 | text=6.55KB | kv_est=118.05MB | pt=118.07MB | kv_time=0.438s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:11 | INFO | case=1808 | id=mass_63/html/0487-01.html | n_tokens=1323 | text=5.43KB | kv_est=103.36MB | pt=103.38MB | kv_time=0.160s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:11 | INFO | case=1809 | id=mass_63/html/0490-01.html | n_tokens=1141 | text=4.97KB | kv_est=89.14MB | pt=89.16MB | kv_time=0.344s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:12 | INFO | case=1810 | id=mass_63/html/0492-01.html | n_tokens=2346 | text=9.36KB | kv_est=183.28MB | pt=183.31MB | kv_time=0.251s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:12 | INFO | case=1811 | id=mass_63/html/0497-01.html | n_tokens=3181 | text=13.26KB | kv_est=248.52MB | pt=248.54MB | kv_time=0.323s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:12 | INFO | case=1812 | id=mass_63/html/0503-01.html | n_tokens=328 | text=1.47KB | kv_est=25.62MB | pt=25.65MB | kv_time=0.081s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:12 | INFO | case=1813 | id=mass_63/html/0504-01.html | n_tokens=683 | text=2.92KB | kv_est=53.36MB | pt=53.38MB | kv_time=0.098s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:12 | INFO | case=1814 | id=mass_63/html/0505-01.html | n_tokens=1231 | text=4.97KB | kv_est=96.17MB | pt=96.20MB | kv_time=0.137s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:13 | INFO | case=1815 | id=mass_63/html/0508-01.html | n_tokens=2314 | text=9.37KB | kv_est=180.78MB | pt=180.81MB | kv_time=0.238s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:13 | INFO | case=1816 | id=mass_63/html/0512-01.html | n_tokens=1875 | text=8.05KB | kv_est=146.48MB | pt=146.51MB | kv_time=0.198s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:13 | INFO | case=1817 | id=mass_63/html/0516-01.html | n_tokens=1747 | text=7.19KB | kv_est=136.48MB | pt=136.51MB | kv_time=0.252s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:13 | INFO | case=1818 | id=mass_63/html/0519-01.html | n_tokens=3094 | text=11.25KB | kv_est=241.72MB | pt=241.74MB | kv_time=0.377s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:14 | INFO | case=1819 | id=mass_63/html/0525-01.html | n_tokens=837 | text=3.50KB | kv_est=65.39MB | pt=65.41MB | kv_time=0.136s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:14 | INFO | case=1820 | id=mass_63/html/0527-01.html | n_tokens=1740 | text=7.20KB | kv_est=135.94MB | pt=135.96MB | kv_time=0.240s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:14 | INFO | case=1821 | id=mass_63/html/0530-01.html | n_tokens=3154 | text=13.69KB | kv_est=246.41MB | pt=246.43MB | kv_time=0.389s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:14 | INFO | case=1822 | id=mass_63/html/0537-01.html | n_tokens=1736 | text=7.86KB | kv_est=135.62MB | pt=135.65MB | kv_time=0.234s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:15 | INFO | case=1823 | id=mass_63/html/0540-01.html | n_tokens=1583 | text=6.69KB | kv_est=123.67MB | pt=123.70MB | kv_time=0.215s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:15 | INFO | case=1824 | id=mass_63/html/0544-01.html | n_tokens=4362 | text=19.09KB | kv_est=340.78MB | pt=340.81MB | kv_time=0.792s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:16 | INFO | case=1825 | id=mass_63/html/0553-01.html | n_tokens=3462 | text=15.77KB | kv_est=270.47MB | pt=270.49MB | kv_time=0.400s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:17 | INFO | case=1826 | id=mass_63/html/0560-01.html | n_tokens=7743 | text=34.24KB | kv_est=604.92MB | pt=604.95MB | kv_time=1.353s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:18 | INFO | case=1827 | id=mass_63/html/0576-01.html | n_tokens=4280 | text=19.65KB | kv_est=334.38MB | pt=334.40MB | kv_time=0.522s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:18 | INFO | case=1828 | id=mass_63/html/0585-01.html | n_tokens=3244 | text=14.02KB | kv_est=253.44MB | pt=253.46MB | kv_time=0.357s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:18 | INFO | case=1829 | id=mass_63/html/0592-01.html | n_tokens=1129 | text=5.24KB | kv_est=88.20MB | pt=88.23MB | kv_time=0.152s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:18 | INFO | case=1830 | id=mass_63/html/0594-01.html | n_tokens=521 | text=2.41KB | kv_est=40.70MB | pt=40.73MB | kv_time=0.089s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:19 | INFO | case=1831 | id=mass_63/html/0596-01.html | n_tokens=3459 | text=15.77KB | kv_est=270.23MB | pt=270.26MB | kv_time=0.378s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:19 | INFO | case=1832 | id=mass_64/html/0001-01.html | n_tokens=921 | text=3.80KB | kv_est=71.95MB | pt=71.98MB | kv_time=0.122s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:19 | INFO | case=1833 | id=mass_64/html/0003-01.html | n_tokens=1250 | text=5.22KB | kv_est=97.66MB | pt=97.68MB | kv_time=0.139s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:19 | INFO | case=1834 | id=mass_64/html/0006-01.html | n_tokens=3051 | text=13.98KB | kv_est=238.36MB | pt=238.38MB | kv_time=0.346s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:20 | INFO | case=1835 | id=mass_64/html/0012-01.html | n_tokens=2355 | text=10.78KB | kv_est=183.98MB | pt=184.01MB | kv_time=0.283s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:20 | INFO | case=1836 | id=mass_64/html/0017-01.html | n_tokens=2225 | text=10.08KB | kv_est=173.83MB | pt=173.85MB | kv_time=0.239s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:20 | INFO | case=1837 | id=mass_64/html/0022-01.html | n_tokens=1178 | text=5.36KB | kv_est=92.03MB | pt=92.06MB | kv_time=0.145s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:20 | INFO | case=1838 | id=mass_64/html/0025-01.html | n_tokens=1051 | text=4.84KB | kv_est=82.11MB | pt=82.13MB | kv_time=0.133s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1839 | id=mass_64/html/0027-01.html | n_tokens=3997 | text=18.40KB | kv_est=312.27MB | pt=312.29MB | kv_time=0.469s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1840 | id=mass_64/html/0035-01.html | n_tokens=502 | text=2.29KB | kv_est=39.22MB | pt=39.24MB | kv_time=0.083s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1841 | id=mass_64/html/0037-01.html | n_tokens=942 | text=4.29KB | kv_est=73.59MB | pt=73.62MB | kv_time=0.151s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1842 | id=mass_64/html/0039-01.html | n_tokens=829 | text=3.69KB | kv_est=64.77MB | pt=64.79MB | kv_time=0.142s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1843 | id=mass_64/html/0041-01.html | n_tokens=1008 | text=4.22KB | kv_est=78.75MB | pt=78.77MB | kv_time=0.155s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1844 | id=mass_64/html/0043-01.html | n_tokens=1228 | text=5.14KB | kv_est=95.94MB | pt=95.96MB | kv_time=0.167s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:21 | INFO | case=1845 | id=mass_64/html/0045-01.html | n_tokens=371 | text=1.61KB | kv_est=28.98MB | pt=29.01MB | kv_time=0.084s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:22 | INFO | case=1846 | id=mass_64/html/0046-01.html | n_tokens=1141 | text=5.02KB | kv_est=89.14MB | pt=89.16MB | kv_time=0.156s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:22 | INFO | case=1847 | id=mass_64/html/0049-01.html | n_tokens=1376 | text=6.13KB | kv_est=107.50MB | pt=107.52MB | kv_time=0.193s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:22 | INFO | case=1848 | id=mass_64/html/0052-01.html | n_tokens=2238 | text=9.67KB | kv_est=174.84MB | pt=174.87MB | kv_time=0.281s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:22 | INFO | case=1849 | id=mass_64/html/0056-01.html | n_tokens=652 | text=2.76KB | kv_est=50.94MB | pt=50.96MB | kv_time=0.119s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:22 | INFO | case=1850 | id=mass_64/html/0058-01.html | n_tokens=492 | text=2.06KB | kv_est=38.44MB | pt=38.46MB | kv_time=0.093s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:22 | INFO | PROGRESS cases=1850 (skipped: not_reporter=461032, bad_id=0, unresolvable_id=41, missing_text=0, max_tokens=9, already_exists=0) | pt_total=347.36GB | kv_time_sum=621.2s | wall=766.6s
2026-05-08 10:17:22 | INFO | case=1851 | id=mass_64/html/0059-01.html | n_tokens=1180 | text=5.25KB | kv_est=92.19MB | pt=92.21MB | kv_time=0.163s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:23 | INFO | case=1852 | id=mass_64/html/0061-01.html | n_tokens=1312 | text=5.85KB | kv_est=102.50MB | pt=102.52MB | kv_time=0.175s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:23 | INFO | case=1853 | id=mass_64/html/0065-01.html | n_tokens=1670 | text=6.88KB | kv_est=130.47MB | pt=130.49MB | kv_time=0.216s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:23 | INFO | case=1854 | id=mass_64/html/0069-01.html | n_tokens=1391 | text=6.17KB | kv_est=108.67MB | pt=108.70MB | kv_time=0.188s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:24 | INFO | case=1855 | id=mass_64/html/0072-01.html | n_tokens=3920 | text=16.07KB | kv_est=306.25MB | pt=306.27MB | kv_time=0.634s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:24 | INFO | case=1856 | id=mass_64/html/0079-01.html | n_tokens=998 | text=4.22KB | kv_est=77.97MB | pt=77.99MB | kv_time=0.150s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:24 | INFO | case=1857 | id=mass_64/html/0081-01.html | n_tokens=3100 | text=13.33KB | kv_est=242.19MB | pt=242.21MB | kv_time=0.352s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:25 | INFO | case=1858 | id=mass_64/html/0088-01.html | n_tokens=2369 | text=10.44KB | kv_est=185.08MB | pt=185.10MB | kv_time=0.496s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:25 | INFO | case=1859 | id=mass_64/html/0092-01.html | n_tokens=3131 | text=12.84KB | kv_est=244.61MB | pt=244.63MB | kv_time=0.356s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:25 | INFO | case=1860 | id=mass_64/html/0099-01.html | n_tokens=2283 | text=10.11KB | kv_est=178.36MB | pt=178.38MB | kv_time=0.294s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:26 | INFO | case=1861 | id=mass_64/html/0104-01.html | n_tokens=841 | text=3.76KB | kv_est=65.70MB | pt=65.73MB | kv_time=0.266s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:26 | INFO | case=1862 | id=mass_64/html/0106-01.html | n_tokens=1863 | text=8.00KB | kv_est=145.55MB | pt=145.57MB | kv_time=0.222s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:26 | INFO | case=1863 | id=mass_64/html/0109-01.html | n_tokens=2254 | text=9.23KB | kv_est=176.09MB | pt=176.12MB | kv_time=0.472s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:26 | INFO | case=1864 | id=mass_64/html/0114-01.html | n_tokens=1448 | text=6.85KB | kv_est=113.12MB | pt=113.15MB | kv_time=0.180s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:27 | INFO | case=1865 | id=mass_64/html/0117-01.html | n_tokens=785 | text=3.26KB | kv_est=61.33MB | pt=61.35MB | kv_time=0.115s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:27 | INFO | case=1866 | id=mass_64/html/0119-01.html | n_tokens=1990 | text=8.62KB | kv_est=155.47MB | pt=155.49MB | kv_time=0.260s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:27 | INFO | case=1867 | id=mass_64/html/0123-01.html | n_tokens=1643 | text=7.16KB | kv_est=128.36MB | pt=128.38MB | kv_time=0.201s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:27 | INFO | case=1868 | id=mass_64/html/0126-01.html | n_tokens=740 | text=3.13KB | kv_est=57.81MB | pt=57.84MB | kv_time=0.129s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:27 | INFO | case=1869 | id=mass_64/html/0128-01.html | n_tokens=629 | text=2.63KB | kv_est=49.14MB | pt=49.16MB | kv_time=0.124s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:28 | INFO | case=1870 | id=mass_64/html/0129-01.html | n_tokens=2105 | text=8.81KB | kv_est=164.45MB | pt=164.48MB | kv_time=0.294s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:28 | INFO | case=1871 | id=mass_64/html/0134-01.html | n_tokens=4638 | text=18.81KB | kv_est=362.34MB | pt=362.37MB | kv_time=0.605s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:28 | INFO | case=1872 | id=mass_64/html/0143-01.html | n_tokens=1483 | text=6.61KB | kv_est=115.86MB | pt=115.88MB | kv_time=0.270s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:29 | INFO | case=1873 | id=mass_64/html/0146-01.html | n_tokens=2565 | text=11.24KB | kv_est=200.39MB | pt=200.41MB | kv_time=0.297s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:29 | INFO | case=1874 | id=mass_64/html/0151-01.html | n_tokens=1814 | text=7.75KB | kv_est=141.72MB | pt=141.74MB | kv_time=0.237s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:29 | INFO | case=1875 | id=mass_64/html/0155-01.html | n_tokens=1847 | text=8.00KB | kv_est=144.30MB | pt=144.32MB | kv_time=0.238s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:29 | INFO | case=1876 | id=mass_64/html/0159-01.html | n_tokens=2041 | text=8.92KB | kv_est=159.45MB | pt=159.48MB | kv_time=0.264s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:30 | INFO | case=1877 | id=mass_64/html/0163-01.html | n_tokens=2814 | text=12.27KB | kv_est=219.84MB | pt=219.87MB | kv_time=0.329s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:30 | INFO | case=1878 | id=mass_64/html/0169-01.html | n_tokens=1288 | text=5.09KB | kv_est=100.62MB | pt=100.65MB | kv_time=0.168s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:30 | INFO | case=1879 | id=mass_64/html/0172-01.html | n_tokens=710 | text=3.12KB | kv_est=55.47MB | pt=55.49MB | kv_time=0.112s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:30 | INFO | case=1880 | id=mass_64/html/0173-01.html | n_tokens=1573 | text=6.83KB | kv_est=122.89MB | pt=122.91MB | kv_time=0.197s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:30 | INFO | case=1881 | id=mass_64/html/0177-01.html | n_tokens=691 | text=3.16KB | kv_est=53.98MB | pt=54.01MB | kv_time=0.105s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:31 | INFO | case=1882 | id=mass_64/html/0178-01.html | n_tokens=2044 | text=8.89KB | kv_est=159.69MB | pt=159.71MB | kv_time=0.252s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:31 | INFO | case=1883 | id=mass_64/html/0183-01.html | n_tokens=1074 | text=4.66KB | kv_est=83.91MB | pt=83.93MB | kv_time=0.164s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:31 | INFO | case=1884 | id=mass_64/html/0185-01.html | n_tokens=325 | text=1.40KB | kv_est=25.39MB | pt=25.41MB | kv_time=0.067s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:31 | INFO | case=1885 | id=mass_64/html/0186-01.html | n_tokens=2339 | text=10.63KB | kv_est=182.73MB | pt=182.76MB | kv_time=0.273s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:32 | INFO | case=1886 | id=mass_64/html/0191-01.html | n_tokens=3415 | text=14.83KB | kv_est=266.80MB | pt=266.82MB | kv_time=0.589s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:33 | INFO | case=1887 | id=mass_64/html/0198-01.html | n_tokens=11730 | text=49.95KB | kv_est=916.41MB | pt=916.43MB | kv_time=1.377s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:33 | INFO | case=1888 | id=mass_64/html/0221-01.html | n_tokens=3403 | text=14.27KB | kv_est=265.86MB | pt=265.88MB | kv_time=0.351s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:34 | INFO | case=1889 | id=mass_64/html/0228-01.html | n_tokens=1832 | text=8.45KB | kv_est=143.12MB | pt=143.15MB | kv_time=0.214s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:34 | INFO | case=1890 | id=mass_64/html/0232-01.html | n_tokens=1244 | text=5.12KB | kv_est=97.19MB | pt=97.21MB | kv_time=0.154s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:34 | INFO | case=1891 | id=mass_64/html/0235-01.html | n_tokens=1538 | text=6.94KB | kv_est=120.16MB | pt=120.18MB | kv_time=0.193s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:34 | INFO | case=1892 | id=mass_64/html/0238-01.html | n_tokens=1490 | text=6.33KB | kv_est=116.41MB | pt=116.43MB | kv_time=0.191s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:35 | INFO | case=1893 | id=mass_64/html/0241-01.html | n_tokens=2852 | text=12.06KB | kv_est=222.81MB | pt=222.84MB | kv_time=0.326s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:35 | INFO | case=1894 | id=mass_64/html/0247-01.html | n_tokens=1047 | text=4.48KB | kv_est=81.80MB | pt=81.82MB | kv_time=0.404s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:35 | INFO | case=1895 | id=mass_64/html/0249-01.html | n_tokens=555 | text=2.49KB | kv_est=43.36MB | pt=43.38MB | kv_time=0.104s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:35 | INFO | case=1896 | id=mass_64/html/0250-01.html | n_tokens=803 | text=3.58KB | kv_est=62.73MB | pt=62.76MB | kv_time=0.133s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:36 | INFO | case=1897 | id=mass_64/html/0252-01.html | n_tokens=1506 | text=6.91KB | kv_est=117.66MB | pt=117.68MB | kv_time=0.347s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:36 | INFO | case=1898 | id=mass_64/html/0255-01.html | n_tokens=1047 | text=4.66KB | kv_est=81.80MB | pt=81.82MB | kv_time=0.150s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:36 | INFO | case=1899 | id=mass_64/html/0257-01.html | n_tokens=641 | text=2.59KB | kv_est=50.08MB | pt=50.10MB | kv_time=0.114s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:36 | INFO | case=1900 | id=mass_64/html/0259-01.html | n_tokens=620 | text=2.67KB | kv_est=48.44MB | pt=48.46MB | kv_time=0.107s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:36 | INFO | PROGRESS cases=1900 (skipped: not_reporter=461032, bad_id=0, unresolvable_id=41, missing_text=0, max_tokens=9, already_exists=0) | pt_total=354.74GB | kv_time_sum=634.9s | wall=780.3s
2026-05-08 10:17:36 | INFO | case=1901 | id=mass_64/html/0260-01.html | n_tokens=882 | text=3.94KB | kv_est=68.91MB | pt=68.93MB | kv_time=0.126s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:36 | INFO | case=1902 | id=mass_64/html/0262-01.html | n_tokens=1576 | text=7.27KB | kv_est=123.12MB | pt=123.15MB | kv_time=0.196s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:37 | INFO | case=1903 | id=mass_64/html/0265-01.html | n_tokens=601 | text=2.70KB | kv_est=46.95MB | pt=46.98MB | kv_time=0.320s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:37 | INFO | case=1904 | id=mass_64/html/0267-01.html | n_tokens=1236 | text=5.11KB | kv_est=96.56MB | pt=96.59MB | kv_time=0.155s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:37 | INFO | case=1905 | id=mass_64/html/0269-01.html | n_tokens=649 | text=3.04KB | kv_est=50.70MB | pt=50.73MB | kv_time=0.104s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:37 | INFO | case=1906 | id=mass_64/html/0271-01.html | n_tokens=856 | text=3.64KB | kv_est=66.88MB | pt=66.90MB | kv_time=0.138s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:37 | INFO | case=1907 | id=mass_64/html/0273-01.html | n_tokens=1741 | text=7.06KB | kv_est=136.02MB | pt=136.04MB | kv_time=0.214s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:37 | INFO | case=1908 | id=mass_64/html/0276-01.html | n_tokens=1377 | text=5.80KB | kv_est=107.58MB | pt=107.60MB | kv_time=0.178s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:38 | INFO | case=1909 | id=mass_64/html/0279-01.html | n_tokens=1526 | text=6.96KB | kv_est=119.22MB | pt=119.24MB | kv_time=0.188s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:38 | INFO | case=1910 | id=mass_64/html/0282-01.html | n_tokens=1113 | text=4.70KB | kv_est=86.95MB | pt=86.98MB | kv_time=0.144s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:38 | INFO | case=1911 | id=mass_64/html/0284-01.html | n_tokens=1214 | text=5.23KB | kv_est=94.84MB | pt=94.87MB | kv_time=0.344s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:38 | INFO | case=1912 | id=mass_64/html/0287-01.html | n_tokens=1811 | text=8.13KB | kv_est=141.48MB | pt=141.51MB | kv_time=0.209s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:38 | INFO | case=1913 | id=mass_64/html/0291-01.html | n_tokens=1908 | text=8.13KB | kv_est=149.06MB | pt=149.09MB | kv_time=0.231s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:39 | INFO | case=1914 | id=mass_64/html/0295-01.html | n_tokens=2123 | text=9.33KB | kv_est=165.86MB | pt=165.88MB | kv_time=0.236s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:39 | INFO | case=1915 | id=mass_64/html/0299-01.html | n_tokens=1773 | text=6.83KB | kv_est=138.52MB | pt=138.54MB | kv_time=0.214s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:39 | INFO | case=1916 | id=mass_64/html/0303-01.html | n_tokens=422 | text=1.81KB | kv_est=32.97MB | pt=32.99MB | kv_time=0.082s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:40 | INFO | case=1917 | id=mass_64/html/0304-01.html | n_tokens=4364 | text=18.58KB | kv_est=340.94MB | pt=340.96MB | kv_time=0.505s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:40 | INFO | case=1918 | id=mass_64/html/0312-01.html | n_tokens=373 | text=1.54KB | kv_est=29.14MB | pt=29.16MB | kv_time=0.219s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:40 | INFO | case=1919 | id=mass_64/html/0313-01.html | n_tokens=2129 | text=9.39KB | kv_est=166.33MB | pt=166.35MB | kv_time=0.268s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:40 | INFO | case=1920 | id=mass_64/html/0317-01.html | n_tokens=1590 | text=7.13KB | kv_est=124.22MB | pt=124.24MB | kv_time=0.213s | gpu_alloc=6.35GB gpu_reserved=6.35GB
2026-05-08 10:17:40 | INFO | case=1921 | id=mass_64/html/0321-01.html | n_tokens=1332 | text=5.94KB | kv_est=104.06MB | pt=104.09MB | kv_time=0.166s | gpu_alloc=6.35GB gpu_reserved=6.35GB
